"@timestamp","kubernetes.pod_name",log
"Jun 25, 2025 @ 21:34:26.409","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-25T12:34:26.409544528Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:46330"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-backend"",""package_version"":""sha256:7c5d3aa5fe26ecfe377ffda59b4f11f8da2c03e5e1dacf8b40669f30c305bd68"",""package_id"":7198411,""package_created_at"":""2024-10-23T17:36:32Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198411"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""""}"
"Jun 25, 2025 @ 21:34:23.047","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-25T12:34:23.047625357Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:46330"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-backend"",""package_version"":""sha256:d1f78d290a4857fbdb25311e04be5934672baf2cfc2702266e0fbc9ef056d7d6"",""package_id"":7198411,""package_created_at"":""2024-10-23T17:36:32Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198411"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""stg-d93091604c7e2d177fed96371cd68babc4db0a9b-1412""}"
"Jun 25, 2025 @ 21:34:18.683","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-25T12:34:18.68340129Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:46330"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-backend"",""package_version"":""sha256:39d48a229c373120b937d33fe47fe9def36091e756843cf1026194a96c8b385f"",""package_id"":7198411,""package_created_at"":""2024-10-23T17:36:32Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198411"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""1.0.406""}"
"Jun 25, 2025 @ 21:33:46.211","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-25T12:33:46.211074601Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:46330"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-backend"",""package_version"":""sha256:d72868b17804312e948e829e1d350c76ec284b48a7450146549fc44d24ecc2db"",""package_id"":7198411,""package_created_at"":""2024-10-23T17:36:32Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198411"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""buildcache""}"
"Jun 25, 2025 @ 21:33:28.288","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-25T12:33:28.288093148Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:46330"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-backend"",""package_version"":""sha256:cf6ce619cf150d7456c63f8f8adc4ff36782f003baef25d745860f5c26c79f47"",""package_id"":7198411,""package_created_at"":""2024-10-23T17:36:32Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198411"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""""}"
"Jun 24, 2025 @ 20:39:57.738","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:39:57.738793848Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-frontend"",""package_version"":""sha256:9d2654a2dec1869db02a300f954882793d490c8898ba9cf80e53e67a4cead4a7"",""package_id"":7198418,""package_created_at"":""2024-10-23T17:41:16Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198418"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""buildcache""}"
"Jun 24, 2025 @ 20:39:52.839","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:39:52.839787041Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-example"",""package_version"":""sha256:49ee7d183d5228005089ffeb371c245f639ba1cf96e519bd47b121393a24873e"",""package_id"":7217457,""package_created_at"":""2024-10-28T02:20:59Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7217457"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""buildcache""}"
"Jun 24, 2025 @ 20:39:48.542","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:39:48.541754363Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-frontend"",""package_version"":""sha256:158f3047045c9071cfb557916b3b8bc660326ba1dbbe5f39725ff0065e6a072a"",""package_id"":7198418,""package_created_at"":""2024-10-23T17:41:16Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198418"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""buildcache""}"
"Jun 24, 2025 @ 20:39:14.876","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:39:14.876177407Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-example"",""package_version"":""sha256:7423c621935823b1ec6f3c5edff545d39ec425a4c3de82e4e099cfd7c890408a"",""package_id"":7217457,""package_created_at"":""2024-10-28T02:20:59Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7217457"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""buildcache""}"
"Jun 24, 2025 @ 20:39:09.205","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:39:09.205627716Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-frontend"",""package_version"":""sha256:df5166cc28736115b64ba7dfdd2ced40b1dec8e135457f693fd874009c6bb4c4"",""package_id"":7198418,""package_created_at"":""2024-10-23T17:41:16Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198418"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""stg-ba608161ba1692ebfbb53b00a05115c7a3f44d50-1409""}"
"Jun 24, 2025 @ 20:39:01.749","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:39:01.749243317Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-frontend"",""package_version"":""sha256:9291642758ab94f350e57af40d3b8256ed3a5c2d36b7d91ba1c55a43b3cb8e54"",""package_id"":7198418,""package_created_at"":""2024-10-23T17:41:16Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198418"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""""}"
"Jun 24, 2025 @ 20:39:01.603","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:39:01.60345059Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-frontend"",""package_version"":""sha256:5cb67f6e5d98d10efa6954a5f2937a7ffe15030c705186225fae1f1088ff1b75"",""package_id"":7198418,""package_created_at"":""2024-10-23T17:41:16Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198418"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""""}"
"Jun 24, 2025 @ 20:39:00.518","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:39:00.518542744Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-example"",""package_version"":""sha256:2fb5dc5f27d24bf03f1d2bd5e997d86753298ce50f47f3ee35d1dbccc0bbc1e2"",""package_id"":7217457,""package_created_at"":""2024-10-28T02:20:59Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7217457"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""1.0.405""}"
"Jun 24, 2025 @ 20:38:59.337","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:59.337610453Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-example"",""package_version"":""sha256:c9dc7db4d20f87ba2a2e9219d28fee17a6d7397405e5ea9b450ee34e07e7abc2"",""package_id"":7217457,""package_created_at"":""2024-10-28T02:20:59Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7217457"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""""}"
"Jun 24, 2025 @ 20:38:58.070","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:58.070834821Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-frontend"",""package_version"":""sha256:f8ef84670b65d724fff8269611031b02e4b71ee12863c5743a27b3a06f09cd8d"",""package_id"":7198418,""package_created_at"":""2024-10-23T17:41:16Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198418"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""1.0.405""}"
"Jun 24, 2025 @ 20:38:57.482","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:57.482534893Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-frontend"",""package_version"":""sha256:3b17f55a9d7682280093166f28af0a46b97644a75e93c218f18d998196044c0c"",""package_id"":7198418,""package_created_at"":""2024-10-23T17:41:16Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198418"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""""}"
"Jun 24, 2025 @ 20:38:56.650","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:56.650124608Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-frontend"",""package_version"":""sha256:cf79aba199b41769fff53d03c0dc114a43e050f05e378156b68778e61e42fcdc"",""package_id"":7198418,""package_created_at"":""2024-10-23T17:41:16Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198418"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""""}"
"Jun 24, 2025 @ 20:38:41.155","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:41.155647008Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-example"",""package_version"":""sha256:a6f570231fb6f76f57e25ddd03d01ac27b12abf475fb00a2a916b6136897a914"",""package_id"":7217457,""package_created_at"":""2024-10-28T02:20:59Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7217457"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""stg-ba608161ba1692ebfbb53b00a05115c7a3f44d50-1409""}"
"Jun 24, 2025 @ 20:38:40.461","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:40.461722065Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-example"",""package_version"":""sha256:9780b257fb09ca0337388d6cc6338fc54e9420f59e9e13cd55ac9d74d1e060e9"",""package_id"":7217457,""package_created_at"":""2024-10-28T02:20:59Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7217457"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""""}"
"Jun 24, 2025 @ 20:38:40.257","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:40.257402331Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-example"",""package_version"":""sha256:a4780e69ece5905eefe9a1d7cf25da044e36a3d76c0b77695ccb299ece9e59f5"",""package_id"":7217457,""package_created_at"":""2024-10-28T02:20:59Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7217457"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""""}"
"Jun 24, 2025 @ 20:38:36.206","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:36.206044762Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-example"",""package_version"":""sha256:dc450edd0e53f8e0a01edfaa00a620ea8c3411556e73fc398a0750581ccf35ba"",""package_id"":7217457,""package_created_at"":""2024-10-28T02:20:59Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7217457"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""""}"
"Jun 24, 2025 @ 20:38:24.807","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:24.807242199Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-backend"",""package_version"":""sha256:1b77b35fed2e4fe59d9e9a07749beb7510576caabcf7c089480bcd9ec0133f63"",""package_id"":7198411,""package_created_at"":""2024-10-23T17:36:32Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198411"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""buildcache""}"
"Jun 24, 2025 @ 20:38:18.630","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:18.630136237Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-backend"",""package_version"":""sha256:b1594aac7a9aa01080d73d68e7366bc050069d259c4d2bff91775b4854c88f8a"",""package_id"":7198411,""package_created_at"":""2024-10-23T17:36:32Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198411"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""buildcache""}"
"Jun 24, 2025 @ 20:38:13.324","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:13.324189767Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-backend"",""package_version"":""sha256:bf009a8673bded4667a9abaf6e3dd0609c388cad458c1af8c6f4b2b1320859f6"",""package_id"":7198411,""package_created_at"":""2024-10-23T17:36:32Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198411"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""buildcache""}"
"Jun 24, 2025 @ 20:38:11.254","stg-package-watcher-65fc884869-8wf2l","{""time"":""2025-06-24T11:38:11.254668321Z"",""level"":""INFO"",""msg"":""package created"",""method"":""POST"",""path"":""/"",""remote_addr"":""10.244.0.58:47710"",""repo"":""auth"",""action"":""published"",""package_name"":""auth-backend"",""package_version"":""sha256:8b04f85f7f2b49230d9a3909f9eee6ca04b9f1827d571eb7a9543ddb7f656b7b"",""package_id"":7198411,""package_created_at"":""2024-10-23T17:36:32Z"",""package_description"":"""",""package_ecosystem"":""CONTAINER"",""package_html_url"":""https://github.com/piny940/packages/7198411"",""package_namespace"":""piny940"",""package_type"":""CONTAINER"",""package_tag"":""buildcache""}"
